0.304799463572276,0.289517809265824,0.274832340011962,0.260775799450118,0.247371832313871,0.234634872561602,0.222570354930872,0.211175236990429,0.200438797052996,0.190343653628995,0.18086693681915,0.171981533192773,0.163657324586299,0.155862348164209,0.148563819122313,0.141728976595835,0.135325734888789,0.129323142999468,0.123691672791446,0.118403368056823,0.113431892265469,0.108752512294904,0.104342050159629,0.100178826540491,0.0962426106947924,0.0925145827665581,0.0889773077604167,0.0856147160625628,0.0824120834479989,0.0793560036828749,0.0764343485511242,0.0736362127270908,0.0709518436973385,0.0683725593161176,0.0658906571480857,0.0634993203258195,0.0611925242814777,0.058964947648119,0.0568118892265764,0.0547291915563112,0.0527131706230848,0.0507605507650815,0.0488684039340836,0.0470340930220967,0.0452552197690423,0.0435295785721422,0.0418551180854119,0.0402299126559957,0.0386521453167979,0.0371201032708476,0.0356321856828709,0.0341869223207442,0.0327830003705658,0.0314192957749033,0.0300949048574082,0.0288091718749534,0.0275617084879315,0.0263524019085013,0.0251814095818656,0.024049139558742,0.0229562170969021,0.0219034393496028,0.0208917211240943,0.0199220355011958,0.0189953535006005,0.0181125869020051,0.0172745377902726,0.0164818574452636,0.0157350159631543,0.0150342826424464,0.0143797158891228,0.0137711603871872,0.0132082487058555,0.0126904044673409,0.0122168446793922,0.0117865797438091,0.0113984108043297,0.0110509252730601,0.010742492362859,0.0104712610957213,0.0102351634724702,0.0100319252716327,0.00985908634925557,0.00971403142602698,0.00959403127831359,0.0094962931054207,0.00941801773979005,0.00935646041832758,0.00930899116282258,0.00927315053786043,0.0092466967476577,0.00922764072377506,0.00921426698974707,0.00920513952685405,0.00919909339860022,0.00919521428013618,0.00919280906464192,0.00919137123579364,0.00919054466340116,0.00919008896724304,0.00918984875588499,0.00918972807684743,0.00918967049687924,0.00918964450306932,0.00918963344564687,0.00918962903287396,0.00918962738855427,0.00918962681934804,0.00918962663729611,0.00918962658381115,0.00918962656946705,0.00918962656597857,0.00918962656521458,0.00918962656506497,0.00918962656503894,0.00918962656503498,0.00918962656503445,0.00918962656503421,0.00918962656503397,0.00918962656503366,0.00918962656503341,0.00918962656503322,0.00918962656503297,0.0091896265650326,0.00918962656503238,0.0091896265650322,0.00918962656503195,0.00918962656503159,0.00918962656503114,0.0091896265650308,0.00918962656503032,1
0.304018355108378,0.288836417476054,0.274242827742078,0.260270912203947,0.24694494137967,0.234279981856014,0.222282073133889,0.210948719540528,0.200269665267325,0.190227900237089,0.180800828228549,0.171961518636254,0.163679960900466,0.155924246486917,0.148661616631288,0.141859333038202,0.135485350608318,0.129508792922724,0.123900249681639,0.118631928347164,0.113677698768963,0.109013069706518,0.104615131100563,0.100462487566401,0.0965351989515135,0.0928147347394957,0.0892839418750268,0.0859270208766971,0.0827295029659149,0.0796782210141413,0.0767612687882587,0.0739679455456472,0.0712886858072179,0.0687149765402589,0.0662392656149129,0.0638548660791805,0.0615558605707263,0.0593370092756442,0.0571936635894281,0.0551216863859916,0.0531173788432393,0.051177413274164,0.0492987713979884,0.0474786878636835,0.0457145994378153,0.0440041008932808,0.0423449091077463,0.0407348370731242,0.0391717793656497,0.0376537101264167,0.0361786938016497,0.0347449078760819,0.033350675714468,0.03199450653588,0.030675138620362,0.0293915812191059,0.0281431504174199,0.0269294944560398,0.0257506047689804,0.0246068101992729,0.0234987533949377,0.0224273500952204,0.0213937336818992,0.0203991887751514,0.0194450786089803,0.0185327712999486,0.0176635698818226,0.0168386501669403,0.0160590092465491,0.0153254259549388,0.0146384331281656,0.0139983002186249,0.0134050239732216,0.0128583245617274,0.0123576447690854,0.0119021505514047,0.0114907322246534,0.0111220065871936,0.0107943211580591,0.0105057622796073,0.0102541690018289,0.0100371544343531,0.0098521356853549,0.0096963727084043,0.00956701546674534,0.00946115791228711,0.00937589646174568,0.00930839001619121,0.00925591817857921,0.00921593422729121,0.00918610963409288,0.00916436747739628,0.00914890296472022,0.00913819036547154,0.00913097684517565,0.00912626483052996,0.00912328545899321,0.00912146624162328,0.00912039621789182,0.00911979161050405,0.0091194643800447,0.00911929527315684,0.00911921211342787,0.00911917334233329,0.0091191562728478,0.00911914920653368,0.0091191464685498,0.00911914548046099,0.00911914515009133,0.00911914504832633,0.00911914501961979,0.00911914501225151,0.00911914501054231,0.00911914501018657,0.00911914501012071,0.00911914501010995,0.00911914501010819,0.00911914501010803,0.00911914501010792,0.00911914501010781,0.00911914501010775,0.00911914501010761,0.00911914501010721,0.0091191450101065,0.00911914501010635,0.00911914501010616,0.00911914501010599,0.00911914501010589,0.00911914501010565,0.00911914501010548,0.0091191450101053,1
0.305674357999522,0.290264656280719,0.275457496162703,0.26128605491047,0.247774333183177,0.234937038247632,0.222779792941279,0.211299657514603,0.200485929622607,0.190321167904175,0.180782369176762,0.171842220329849,0.163470344846263,0.1556344708061,0.148301461343334,0.141438167833413,0.135012087795756,0.128991830500766,0.123347410757986,0.11805040331359,0.11307399582112,0.108392977785838,0.103983697519473,0.0998240108498797,0.0958932360799478,0.0921721211511031,0.0886428222681563,0.0852888889160989,0.0820952482627086,0.0790481820453704,0.0761352906284445,0.0733454413491283,0.0706687009216415,0.0680962540107003,0.065620311737366,0.0632340146564118,0.0609313346555488,0.0587069794541621,0.0565563022142567,0.0544752175471309,0.0524601241972871,0.0505078341074443,0.0486155074847036,0.0467805938345246,0.0450007795325699,0.043273943127281,0.0415981199674309,0.0399714777454971,0.0383923040598531,0.0368590061706546,0.0353701219122049,0.0339243394574296,0.0325205225525886,0.0311577371551466,0.0298352752321657,0.0285526718250379,0.02730971228069,0.0261064276501736,0.0249430775015922,0.0238201206359015,0.0227381753121282,0.0216979714979354,0.0207002983049689,0.0197459501082874,0.0188356748626666,0.0179701278094303,0.0171498331320925,0.0163751552144574,0.0156462800650563,0.0149632063193702,0.0143257441688441,0.0137335197552582,0.0131859821502842,0.0126824100953418,0.0122219162049545,0.0118034472471659,0.011425780246145,0.0110875153108015,0.0107870670947079,0.0105226574957737,0.0102923125263288,0.0100938661988627,0.00992497379612644,0.00978313607359102,0.00966573484928387,0.00957007916997868,0.00949345993451262,0.00943320966572787,0.00938676322880776,0.00935171485911087,0.00932586699986369,0.00930726718605615,0.0092942304656463,0.00928534643998213,0.00927947167824939,0.00927570974361627,0.00927338213154446,0.00927199392562179,0.00927119790290359,0.00927076026058638,0.00927053025941309,0.0092704150881382,0.00927036033213973,0.00927033570928502,0.00927032527942439,0.00927032113630087,0.00927031960020791,0.0092703190713647,0.00927031890322214,0.00927031885413975,0.00927031884106735,0.00927031883791188,0.00927031883722635,0.00927031883709332,0.00927031883707032,0.00927031883706688,0.00927031883706623,0.00927031883706615,0.00927031883706603,0.00927031883706591,0.00927031883706579,0.00927031883706558,0.00927031883706545,0.00927031883706506,0.0092703188370644,0.00927031883706382,0.00927031883706366,0.00927031883706346,0.00927031883706326,0.00927031883706301,0.00927031883706236,1
0.305733831063838,0.290375858073862,0.275612032555075,0.261475575465187,0.247990653851081,0.235172259256899,0.223026408134003,0.211550651832549,0.200734862086253,0.190562238192073,0.181010466707658,0.172052955487367,0.16366006259205,0.155800247363354,0.148441084906519,0.141550104425633,0.135095433539606,0.129046251784303,0.123373074131289,0.118047897454121,0.113044248498636,0.108337171318803,0.103903186591698,0.0997202466089715,0.0957677000858287,0.0920262719867558,0.0884780565550535,0.0851065172427093,0.0818964853034745,0.0788341490646926,0.0759070277272416,0.0731039262678756,0.0704148709740856,0.0678310277800993,0.0653446075110923,0.0629487631894559,0.0606374847069016,0.0584054955673994,0.0562481553068676,0.0541613698846129,0.0521415110923237,0.0501853450546447,0.048289969330703,0.0464527579981655,0.0446713143418749,0.0429434312287011,0.0412670597336775,0.0396402868938485,0.0380613234562933,0.036528502089398,0.0350402857739282,0.033595285104092,0.0321922821877579,0.0308302579343722,0.0295084189286121,0.0282262199214593,0.0269833782716387,0.0257798774115797,0.0246159575041023,0.0234920927633554,0.02240895627267,0.0213673743722821,0.020368273656566,0.0194126241970086,0.0185013827332022,0.0176354392535521,0.0168155696858906,0.0160423964512659,0.0153163575500644,0.0146376838103142,0.014006383089204,0.0134222297078737,0.0128847572921163,0.0123932534921078,0.0119467556877393,0.0115440476093352,0.0111836576355055,0.0108638601940672,0.0105826820566511,0.0103379153211138,0.0101271385302622,0.00994774675059854,0.00979699063259391,0.00967202360253667,0.00956995549298119,0.0094879101855216,0.00942308428287061,0.00937280350367528,0.00933457345060601,0.00930612167299822,0.00928542853701265,0.00927074529706767,0.00926059885185854,0.00925378383916404,0.00924934381757561,0.00924654414105962,0.00924483962968558,0.0092438402181412,0.00924327744353801,0.00924297400842029,0.00924281786311273,0.0092427414438914,0.00924270600762148,0.00924269050150269,0.00924268412654152,0.00924268167551916,0.00924268079862161,0.00924268050823748,0.00924268041973474,0.00924268039505869,0.00924268038880499,0.00924268038737417,0.00924268038708062,0.00924268038702679,0.00924268038701772,0.00924268038701657,0.00924268038701643,0.0092426803870163,0.00924268038701616,0.00924268038701599,0.00924268038701541,0.00924268038701499,0.00924268038701445,0.00924268038701392,0.00924268038701351,0.00924268038701277,0.00924268038701203,0.00924268038701125,0.00924268038701054,0.00924268038700984,0.00924268038700888,1
0.30524851790102,0.289925920559412,0.275197862164815,0.261097397489507,0.247648568403213,0.234866286640778,0.222756534205213,0.211316868418052,0.200537197460951,0.190400773149709,0.180885332943541,0.171964314767146,0.163608067343447,0.155784985629827,0.148462514715337,0.1416079842144,0.135189256080931,0.129175188895749,0.123535938364233,0.118243125092341,0.113269905865416,0.108590983952258,0.104182588647731,0.100022446151406,0.0960897548641509,0.0923651699021932,0.0888307952024618,0.0854701775672758,0.0822682953947545,0.0792115353024859,0.0762876517836852,0.0734857077543045,0.0707959966988434,0.0682099495588427,0.0657200311633043,0.0633196317093205,0.0610029585944341,0.05876493296707,0.0566010939837592,0.0545075122615799,0.0524807126860275,0.0505176058018358,0.0486154265989339,0.0467716796144241,0.0449840898007788,0.0432505593704923,0.0415691315825922,0.0399379629562471,0.0383553055069374,0.0368195002222151,0.0353289821602305,0.0338822964014541,0.0324781228195674,0.0311153064924518,0.0297928897553972,0.0285101415504933,0.0272665799098268,0.0260619841009545,0.0248963940627206,0.0237700961162894,0.0226835953701666,0.0216375765654423,0.020632856165701,0.0196703291641308,0.0187509142949736,0.0178755010988734,0.0170449016649036,0.0162598089690358,0.0155207626950164,0.0148281224173684,0.014182047198773,0.0135824801291724,0.0130291361876819,0.0125214920520036,0.0120587770516114,0.0116399652329066,0.0112637693081567,0.0109286379231858,0.0106327580647533,0.0103740644641902,0.0101502575383552,0.00995883080314281,0.00979710789739942,0.00966228847668964,0.00955150137905545,0.00946186271286148,0.00939053593565968,0.00933479063426945,0.00929205662112316,0.00925997016023784,0.00923640963942462,0.00921951879509199,0.00920771661261948,0.00919969416369527,0.00919439976019496,0.00919101474624273,0.00918892287945908,0.00918767648485501,0.00918696238995754,0.00918657013259637,0.00918636419545002,0.00918626121112665,0.00918621233581998,0.00918619040887819,0.00918618114913261,0.00918617748489559,0.00918617613274186,0.00918617566985118,0.00918617552365286,0.00918617548130202,0.00918617547012022,0.00918617546744729,0.0091861754668729,0.00918617546676268,0.00918617546674393,0.00918617546674118,0.00918617546674108,0.00918617546674107,0.00918617546674106,0.00918617546674106,0.00918617546674105,0.00918617546674104,0.00918617546674102,0.00918617546674101,0.009186175466741,0.00918617546674099,0.00918617546674098,0.00918617546674097,0.00918617546674096,0.00918617546674095,0.00918617546674095,1
0.305496912313976,0.290127867165221,0.275352881708023,0.261206128229445,0.247712729478283,0.234888596364496,0.222740585749825,0.211266968500798,0.200458176622229,0.190297778665306,0.180763617028055,0.171829031255102,0.163464089346219,0.155636754775953,0.148313929663123,0.141462332494855,0.135049189402502,0.129042738276563,0.123412562282318,0.118129781601053,0.113167138518243,0.108499011470134,0.104101389438723,0.0999518308179149,0.0960294223714681,0.0923147457558079,0.0887898524282112,0.0854382432223694,0.0822448465929824,0.0791959892846936,0.0762793544956659,0.0734839248721291,0.0707999102419392,0.0682186622905199,0.0657325799710216,0.0633350101062681,0.0610201474004041,0.058782937152314,0.0566189826972223,0.0545244583749007,0.0524960279477241,0.0505307680531997,0.0486260964936558,0.0467797058053065,0.0449895033630903,0.0432535599751808,0.0415700692409548,0.0399373197226004,0.0383536811832297,0.0368176048856214,0.0353276364529448,0.0338824383535539,0.032480817965285,0.0311217566065146,0.029804434980337,0.0285282511247384,0.0272928280494227,0.026098009563386,0.0249438441461826,0.0238305579195901,0.0227585187272454,0.0217281939818353,0.0207401052913657,0.0197947829491735,0.0188927231930545,0.0180343507311438,0.0172199884202399,0.0164498351996668,0.0157239524845001,0.0150422582880219,0.014404527483881,0.0138103959578237,0.0132593660523134,0.0127508107520821,0.012283974508885,0.0118579694010255,0.0114717663464576,0.0111241821807056,0.0108138644134151,0.0105392762566159,0.0102986849801223,0.0100901567415892,0.00991156074063278,0.00976058486611887,0.009634763981041,0.0095315206968255,0.00944821705254175,0.00938221410647825,0.0093309352722423,0.00929192849284421,0.00926292220360866,0.00924187055993716,0.00922698455387923,0.00921674724917462,0.00920991317007948,0.0092054935870998,0.0092027307799782,0.00920106513649726,0.0092000990974516,0.00919956154199422,0.00919927538165074,0.00919913010612705,0.00919906000902395,0.00919902798029138,0.00919901417676606,0.00919900858959122,0.00919900647540647,0.00919900573121276,0.00919900548882778,0.00919900541619732,0.0091990053962966,0.00919900539134296,0.00919900539023044,0.00919900539000652,0.0091990053899663,0.00919900538995958,0.00919900538995889,0.0091990053899586,0.00919900538995807,0.00919900538995716,0.00919900538995681,0.00919900538995634,0.00919900538995554,0.00919900538995454,0.00919900538995401,0.00919900538995323,0.00919900538995209,0.00919900538995138,0.00919900538995115,0.00919900538995071,0.0091990053899495,1
0.306706335432163,0.29119707590994,0.276294865920018,0.262032599555343,0.248433929747685,0.235513171764869,0.223275535767265,0.211717674418964,0.200828509417216,0.190590280763362,0.180979747060728,0.171969456157536,0.163529004397859,0.155626209910425,0.148228139879894,0.141301951617997,0.134815529675069,0.128737923065964,0.123039605028776,0.117692590456529,0.112670452222779,0.107948277248834,0.103502597547633,0.0993113224914424,0.0953536882428191,0.0916102304941974,0.0880627787151279,0.0846944647338281,0.0814897358349028,0.0784343623463868,0.0755154313413682,0.0727213208896203,0.0700416525624068,0.0674672230163875,0.0649899180156727,0.0626026139326915,0.060299072514586,0.0580738345795049,0.0559221174975251,0.0538397200678666,0.0518229370122317,0.049868484034928,0.0479734334660674,0.0461351600158925,0.0443512961109791,0.0426196965188596,0.0409384122760445,0.0393056740813587,0.0377198851320507,0.0361796228170838,0.0346836478332906,0.0332309183574702,0.031820606135005,0.0304521109424452,0.0291250699636657,0.0278393591858139,0.0265950848690594,0.0253925643068341,0.0242322962881766,0.0231149227402579,0.0220411838505425,0.0210118694786763,0.0200277698493979,0.0190896283888056,0.018198099173101,0.0173537108630076,0.0165568382663966,0.0158076818757958,0.0151062549380198,0.0144523769070855,0.0138456715919804,0.013285568019273,0.0127713020495303,0.012301917137242,0.0118762632695576,0.0114929939626368,0.0111505620951904,0.0108472161624828,0.0105809991052178,0.0103497521141402,0.0101511256938024,0.00998259979804891,0.00984151407389408,0.00972510824586347,0.00963057153808868,0.00955509888645029,0.00949595067740413,0.00945051201352404,0.00941634718735484,0.00939124524308928,0.00937325324527205,0.0093606950859326,0.00935217518119386,0.00934656799974646,0.00934299577001798,0.00934079770734025,0.00933949455080693,0.00933875208106091,0.00933834669656655,0.00933813522906858,0.00933803018235917,0.00933798066683679,0.0093379586044032,0.00933794935062209,0.00933794571314967,0.00933794437960014,0.00933794392596312,0.00933794378356704,0.00933794374256448,0.0093379437318021,0.00933794372924426,0.00933794372869764,0.00933794372859328,0.00933794372857563,0.00933794372857232,0.00933794372857151,0.00933794372857113,0.00933794372857083,0.00933794372857056,0.00933794372856946,0.00933794372856908,0.00933794372856863,0.00933794372856841,0.00933794372856829,0.00933794372856804,0.0093379437285676,0.00933794372856625,0.00933794372856561,0.00933794372856485,0.00933794372856337,0.00933794372856259,1
0.305061450411889,0.289788661746147,0.275106805399102,0.261048530514206,0.247637493206728,0.234888254945048,0.222806501024293,0.211389565255118,0.200627225335741,0.190502713831674,0.180993874647584,0.172074386386177,0.163714973364406,0.155884532567377,0.148551119535787,0.141682756044106,0.135248044552468,0.129216595606654,0.123559291700831,0.118248422522871,0.113257731085645,0.108562408404638,0.104139067578938,0.0999657184742887,0.0960217539156211,0.0922879492473806,0.0887464705433824,0.0853808831410366,0.0821761513918421,0.0791186219704012,0.0761959859572308,0.0733972183701876,0.0707124971402265,0.0681331061727158,0.0656513287858114,0.0632603383619139,0.0609540925542392,0.0587272360588411,0.0565750150812064,0.0544932045299298,0.052478047001573,0.0505262010968128,0.0486346957750261,0.0468008874437872,0.0450224172699093,0.0432971676037003,0.0416232181050824,0.0399988037554527,0.0384222780578888,0.0368920851018405,0.0354067436938546,0.0339648455136009,0.0325650674827398,0.0312061965713737,0.0298871634778547,0.0286070803218172,0.0273652769039458,0.0261613302895812,0.0249950834049946,0.0238666498105048,0.0227764035660683,0.0217249548347641,0.0207131133057775,0.0197418424647984,0.0188122081088708,0.0179253243256054,0.0170822995653905,0.0162841846242862,0.0155319235325625,0.0148263076852239,0.0141679331699107,0.0135571611846377,0.0129940816660076,0.0124784806890287,0.0120098127401535,0.0115871794775731,0.0112093169509421,0.0108745933502922,0.0105810191225027,0.0103262707168061,0.010107728340016,0.00992252701281677,0.00976761905560137,0.00963984504972529,0.00953600946649458,0.0094529566523507,0.00938764277742538,0.00933719970810198,0.00929898750148936,0.00927063323689739,0.00925005506126482,0.00923547149255028,0.00922539707779367,0.00921862635519078,0.00921420867206072,0.0092114167420332,0.00920971188514908,0.00920870870093228,0.00920814151219597,0.00920783434274144,0.00920767553139122,0.00920759742559184,0.00920756102409886,0.00920754501337595,0.00920753839638682,0.00920753583872123,0.00920753491868601,0.00920753461231646,0.00920753451840451,0.00920753449206395,0.00920753448534684,0.00920753448379998,0.00920753448348058,0.00920753448342199,0.00920753448341253,0.00920753448341093,0.00920753448341036,0.00920753448341,0.00920753448340978,0.00920753448340961,0.00920753448340946,0.00920753448340939,0.00920753448340916,0.00920753448340897,0.00920753448340872,0.00920753448340852,0.00920753448340787,0.00920753448340739,0.00920753448340709,0.00920753448340694,0.0092075344834067,1
0.305529123364459,0.290139756055059,0.275350017567227,0.261193814054618,0.247695886033406,0.234871654017866,0.222727389403876,0.211260700484546,0.200461301738125,0.190312014521877,0.180789931401742,0.171867666612768,0.163514612969436,0.155698131331956,0.148384611740773,0.141540363716399,0.135132314327609,0.129128513451662,0.12349846338964,0.118213302590237,0.113245879680014,0.10857075445972,0.104164158145165,0.100003937649451,0.0960695000137732,0.0923417648451085,0.088803125966024,0.085437419008002,0.0822298894576899,0.07916715539374,0.0762371603086022,0.0734291133883639,0.0707334168399796,0.0681415818253642,0.0656461359561565,0.0632405259707708,0.0609190191788601,0.0586766066780371,0.0565089104680595,0.0544120956754622,0.0523827883888979,0.0504179992454207,0.0485150529483208,0.046671524274015,0.0448851816795942,0.0431539401362336,0.0414758250641212,0.0398489490630028,0.0382715024536682,0.0367417575333736,0.0352580850854776,0.0338189803288136,0.0324230944122021,0.0310692669602897,0.0297565551565495,0.0284842553841555,0.0272519144125293,0.026059328339319,0.02490652879169,0.023793757105243,0.0227214282283815,0.0216900868832522,0.0207003590216839,0.0197529018346106,0.0188483555059751,0.0179872995570328,0.0171702160285576,0.0163974609413728,0.015669244530099,0.0149856197583943,0.0143464777158158,0.0137515477945976,0.0132004001627641,0.0126924480609879,0.0122269478649748,0.0118029956131665,0.0114195196817122,0.0110752703416248,0.0107688079011097,0.0104984918873364,0.0102624741616605,0.0100586989339139,0.00988491232120752,0.00973868339095219,0.00961743757644637,0.00951850203953814,0.00943916111277816,0.00937671856596628,0.00932856232122449,0.00929222659232321,0.00926544640138265,0.00924620008735091,0.00923273670153532,0.00922358689930938,0.00921755780614735,0.00921371404849165,0.0092113484186244,0.00920994630712942,0.00920914803913479,0.00920871267799836,0.00920848590060979,0.00920837343646946,0.00920832051904077,0.00920829698258645,0.009208287126614,0.00920828325765773,0.00920828184057473,0.00920828135871897,0.0092082812074308,0.00920828116382657,0.00920828115236153,0.00920828114962974,0.00920828114904388,0.00920828114893157,0.00920828114891225,0.00920828114890942,0.00920828114890835,0.00920828114890801,0.00920828114890767,0.00920828114890665,0.00920828114890586,0.00920828114890546,0.00920828114890496,0.00920828114890359,0.00920828114890316,0.00920828114890289,0.00920828114890267,0.0092082811489021,0.00920828114890043,0.00920828114889985,0.00920828114889792,1
0.305259058364718,0.28997867632804,0.275281622944908,0.261201988872334,0.247764933339878,0.234986521075909,0.222873878554046,0.211425660060878,0.200632792493142,0.190479447849678,0.180944176467926,0.17200112426374,0.163621255000076,0.155773504381808,0.148425805837068,0.141545946363058,0.135102232099524,0.129063964281771,0.123401744049446,0.118087637115344,0.113095235500116,0.108399653586733,0.103977490837761,0.0998067854735651,0.0958669742103792,0.0921388645205562,0.088604618994951,0.0852477468489582,0.0820530954785924,0.0790068349194927,0.0760964295464034,0.0733105937404959,0.070639230923138,0.0680733577690561,0.0656050171763524,0.0632271844793662,0.060933671434234,0.0587190318497889,0.0565784716553723,0.054507765007504,0.0525031770186498,0.0505613930327305,0.0486794541455141,0.0468546988307541,0.0450847109529452,0.0433672749444964,0.0417003393153584,0.0400819897996576,0.0385104332436199,0.0369839927941183,0.0355011141206252,0.0340603814128354,0.0326605408901449,0.0313005286900885,0.0299794994030311,0.0286968512832173,0.0274522443362095,0.0262456080541303,0.0250771364920862,0.0239472695633772,0.0228566607599671,0.0218061328400864,0.0207966242193182,0.0198291297136785,0.0189046397962728,0.0180240825693908,0.017188272204919,0.0163978667151966,0.0156533366942622,0.014954945279968,0.0143027382312738,0.013696541902185,0.0131359662077069,0.0126204095353261,0.0121490629776798,0.011720912158928,0.0113347361166803,0.0109891039493808,0.0106823710141982,0.010412677182142,0.0101779499256312,0.00997591481534819,0.00980411539452517,0.00965994348082312,0.00954067983916777,0.00944354399713806,0.00936575085894024,0.0093045708332013,0.00925738953865945,0.00922176289317102,0.00919546359831966,0.00917651572391655,0.00916321521930783,0.00915413559579191,0.00914811953357009,0.00914425853378183,0.00914186374757239,0.00914043162595226,0.00913960800535965,0.00913915374101882,0.00913891417402889,0.00913879375961741,0.00913873627598451,0.00913871031136966,0.00913869925994709,0.00913869484686796,0.00913869320137391,0.00913869263137441,0.00913869244893833,0.00913869239530007,0.00913869238090343,0.00913869237739921,0.0091386923766311,0.00913869237648067,0.00913869237645438,0.00913869237644981,0.00913869237644921,0.00913869237644904,0.00913869237644896,0.00913869237644886,0.00913869237644884,0.0091386923764488,0.00913869237644876,0.00913869237644872,0.0091386923764487,0.00913869237644868,0.00913869237644867,0.00913869237644863,0.00913869237644857,0.00913869237644849,0.00913869237644834,1
